38,56.419200
23,56.419400
25,56.419400
13,56.419500
41,56.419500
2,56.419800
47,56.420000
18,56.420600
17,56.421000
12,56.421600
32,56.422100
36,56.422100
30,56.422200
14,56.422300
39,56.422300
7,56.422400
22,56.422400
26,56.423200
42,56.423200
24,56.423400
0,56.423800
3,56.423900
20,56.423900
37,56.424100
11,56.424400
10,56.424500
48,56.424500
15,56.424600
29,56.425200
8,56.425300
44,56.425300
6,56.425600
1,56.425800
38,56.426100
35,56.426200
41,56.426300
43,56.426300
5,56.426500
21,56.426600
34,56.426700
27,56.426900
2,56.427100
13,56.427300
40,56.427300
18,56.427400
23,56.427400
47,56.427600
9,56.428200
4,56.428600
14,56.428600
28,56.429100
37,56.429300
12,56.429400
17,56.429600
32,56.429600
0,56.429700
11,56.430300
3,56.430400
39,56.430400
25,56.430600
22,56.430800
26,56.431000
46,56.431500
42,56.431700
44,56.431700
48,56.431700
29,56.431800
20,56.432400
30,56.432600
38,56.433000
10,56.433100
41,56.433100
43,56.433600
49,56.433700
8,56.433900
18,56.434400
6,56.434700
14,56.434700
15,56.434800
2,56.435100
47,56.435500
0,56.435700
13,56.435800
21,56.435800
27,56.435800
7,56.436500
11,56.436600
36,56.436600
24,56.436700
37,56.436700
35,56.436800
32,56.437100
23,56.437400
12,56.438200
1,56.438300
16,56.438300
44,56.438300
3,56.438400
5,56.438500
34,56.438800
45,56.439000
29,56.439100
39,56.439200
17,56.440200
48,56.440400
26,56.440800
4,56.441100
9,56.441300
40,56.441400
38,56.441600
22,56.441700
14,56.442000
41,56.442400
42,56.443200
0,56.443400
37,56.443400
18,56.443500
2,56.443700
43,56.443800
30,56.445100
11,56.445300
28,56.445300
25,56.445700
47,56.445900
20,56.447100
10,56.447400
8,56.449000
49,59.525600
36,60.248700
45,60.370400
49,61.182700
24,61.210600
39,61.222300
46,61.262700
35,61.271400
44,61.278200
16,61.287300
36,61.546800
45,61.966000
1,62.250400
5,62.253800
23,62.260500
20,62.263300
27,62.273600
40,62.275800
12,62.280300
42,62.289400
6,62.293000
24,62.294600
17,62.296200
21,62.298900
44,62.300300
39,62.301400
26,62.303700
41,62.304200
47,62.307000
8,62.308000
25,62.308100
48,62.308400
4,62.309100
3,62.309200
36,62.310600
13,62.311200
18,62.311300
28,62.311900
20,62.312200
10,62.312700
23,62.313000
32,62.313400
11,62.313700
37,62.314400
2,62.314500
38,62.315700
30,62.316100
9,62.316400
27,62.317300
29,62.317500
5,62.318600
12,62.318700
35,62.318800
22,62.319200
17,62.319300
7,62.319900
14,62.320000
40,62.321700
26,62.321900
15,62.322300
0,62.322700
1,62.323300
44,62.323500
48,62.323600
45,62.325000
6,62.325200
43,62.325600
3,62.325800
42,62.326000
34,62.326200
41,62.326300
46,62.326400
47,62.326600
39,62.327100
11,62.327400
21,62.328200
38,62.328700
18,62.329000
32,62.329300
8,62.329800
10,62.330200
13,62.330300
29,62.330300
4,62.330500
2,62.330700
30,62.330700
37,62.330800
14,62.331200
49,62.331700
16,62.331800
24,62.332100
20,62.332400
44,62.332700
35,62.332900
23,62.333100
0,62.333600
48,62.334300
27,62.335100
5,62.335300
12,62.335400
17,62.335400
36,62.335400
9,62.335500
7,62.336000
47,62.336100
22,62.336700
39,62.336900
3,62.337300
15,62.337700
11,62.337800
26,62.337900
43,62.337900
40,62.338300
18,62.338500
41,62.338900
37,62.339200
38,62.339200
6,62.339600
14,62.339700
2,62.339800
29,62.339900
42,62.340600
1,62.340700
32,62.340800
21,62.341200
13,62.341700
28,62.341700
25,62.341900
10,62.342500
44,62.342500
0,62.342700
34,62.343200
48,62.343200
8,62.343600
30,62.344200
23,62.344400
4,62.344700
12,62.344800
3,62.345600
11,62.345900
20,62.346000
47,62.346400
22,62.347400
35,62.347900
17,62.348100
26,62.348600
14,62.349400
27,62.349400
37,62.349900
24,62.351100
29,62.351200
18,62.351300
38,62.351600
41,62.353700
44,62.353800
0,62.354100
49,64.476100
45,64.830600
36,64.841900
46,64.854100
39,65.963200
16,66.046500
36,66.086900
49,66.265400
5,66.283800
48,66.293700
30,66.307200
44,66.328400
35,66.402200
45,66.470400
24,66.605000
1,66.795700
42,66.803200
21,66.811400
6,66.938700
23,67.020900
17,67.047000
20,67.050500
40,67.055800
27,67.061700
9,67.069900
15,67.076200
46,67.085000
39,67.086500
6,67.096500
11,67.103100
36,67.282000
4,67.598600
10,67.626600
45,67.630300
7,67.639400
2,67.642200
12,67.644300
38,67.646900
30,67.647400
44,67.650100
41,67.658800
5,67.659000
1,67.661000
22,67.661300
32,67.664300
47,67.665700
48,67.665800
13,67.666500
26,67.666700
3,67.668300
8,67.668800
28,67.669800
11,67.670400
23,67.670800
35,67.670800
42,67.671600
20,67.672200
37,67.672800
29,67.674800
40,67.674900
17,67.675000
44,67.676600
14,67.677200
18,67.678400
16,67.678600
0,67.679700
43,67.679800
47,67.680000
27,67.680800
15,67.680900
49,67.681400
9,67.681600
21,67.681800
24,67.682100
4,67.683100
12,67.683600
38,67.683700
48,67.683700
10,67.684000
39,67.684000
8,67.685100
3,67.685500
41,67.685700
2,67.685800
6,67.685800
36,67.685800
26,67.686600
32,67.686800
14,67.687200
29,67.687300
5,67.687700
20,67.687800
13,67.688000
37,67.688000
11,67.688200
22,67.688300
23,67.688900
7,67.689000
25,67.689000
30,67.689500
18,67.689800
44,67.690100
1,67.690300
42,67.690300
28,67.690900
34,67.690900
47,67.691300
0,67.691400
43,67.691900
46,67.692400
12,67.692800
17,67.692900
35,67.693100
27,67.693400
48,67.693700
10,67.693900
38,67.694400
40,67.694800
3,67.694900
8,67.694900
15,67.695100
14,67.695200
21,67.695200
39,67.695200
4,67.695500
11,67.695500
41,67.696000
45,67.696100
24,67.696300
29,67.696500
37,67.696600
26,67.696800
2,67.697000
32,67.697000
9,67.697300
44,67.697300
6,67.697800
0,67.698200
18,67.698300
20,67.698400
13,67.698500
23,67.698700
43,67.699500
22,67.699700
47,67.700500
36,67.700800
42,67.700800
30,67.700900
5,67.701300
34,67.701700
11,67.701900
3,67.702000
14,67.702200
12,67.702400
25,67.702600
48,67.702800
39,67.703000
27,67.703200
38,67.703200
17,67.703300
35,67.703800
37,67.703800
10,67.704000
41,67.704000
8,67.704100
29,67.704300
0,67.704800
44,67.705200
7,67.705400
32,67.705400
28,67.705500
1,67.705800
15,67.705900
18,67.706000
26,67.706100
21,67.706400
2,67.706600
4,67.706600
13,67.707200
23,67.707200
40,67.707400
16,67.708200
20,67.708400
22,67.708700
43,67.708700
11,67.709000
47,67.709000
3,67.709200
14,67.709500
37,67.710300
38,67.710300
6,67.710400
24,67.710400
9,67.710600
48,67.711000
42,67.711500
12,67.711700
29,67.712000
0,67.712700
34,67.712800
44,67.713300
30,67.713600
41,67.713700
17,67.713800
39,67.713800
10,67.714600
18,67.714600
27,67.714800
8,67.715400
26,67.715400
32,67.716400
14,67.717200
13,67.717600
36,67.717900
25,67.718300
35,67.718800
5,67.719000
11,67.719700
3,67.720500
4,67.720500
46,67.720700
23,67.721700
21,67.723400
37,67.724400
49,69.442300
45,70.688600
49,71.289600
36,71.454000
24,72.018200
39,72.027000
45,72.205900
16,72.221500
35,72.426200
44,72.432600
46,72.567500
49,72.585300
36,72.617000
1,72.639400
20,72.664000
30,73.036600
27,73.045200
40,73.050300
12,73.057800
42,73.058100
6,73.059700
47,73.065100
17,73.067700
10,73.072500
21,73.073000
38,73.078300
39,73.079100
44,73.080400
24,73.083000
5,73.083400
2,73.089400
36,73.090100
26,73.090300
41,73.090600
48,73.090700
23,73.091100
22,73.091500
20,73.092700
11,73.094400
12,73.095200
8,73.095800
13,73.097100
28,73.098400
4,73.099900
32,73.100100
30,73.100600
17,73.100900
37,73.101900
3,73.102000
45,73.102000
9,73.103200
7,73.103800
29,73.103800
27,73.104900
0,73.105700
14,73.105700
2,73.106700
47,73.107500
6,73.108100
10,73.108300
1,73.108400
35,73.108500
43,73.108500
40,73.108700
15,73.109100
11,73.110700
18,73.110700
44,73.111100
34,73.111400
38,73.111700
48,73.111700
42,73.112300
39,73.112600
5,73.112800
16,73.113100
21,73.113500
12,73.114000
41,73.114400
20,73.115300
23,73.116000
22,73.116400
26,73.116400
13,73.116900
32,73.117200
8,73.117400
3,73.117500
29,73.117900
25,73.118500
14,73.118800
37,73.118800
18,73.119400
24,73.119700
17,73.120000
0,73.120500
47,73.120600
4,73.120700
28,73.121100
30,73.121400
11,73.121600
48,73.121800
44,73.122300
27,73.123100
36,73.123200
2,73.123400
43,73.123600
10,73.123800
38,73.124200
9,73.125200
35,73.125300
6,73.125800
15,73.125800
46,73.126400
26,73.126500
23,73.127000
41,73.127000
39,73.127400
40,73.127500
7,73.128400
8,73.128600
42,73.129100
22,73.129300
37,73.129400
29,73.129500
1,73.129700
20,73.129900
21,73.130200
14,73.130400
18,73.130500
32,73.130500
3,73.130700
11,73.131100
13,73.131400
44,73.131500
34,73.131600
5,73.131800
47,73.132800
12,73.133100
0,73.133200
45,73.133200
48,73.134100
17,73.134700
4,73.135600
25,73.135600
43,73.135600
38,73.136700
2,73.136900
49,73.138300
27,73.138400
10,73.139300
24,73.139700
30,73.140500
35,73.141700
9,73.141800
39,73.141900
14,73.142000
26,73.142500
41,73.142900
23,73.144600
15,73.145100
18,73.146100
8,73.148900
28,73.149400
36,75.885200
49,75.889900
45,76.197500
46,76.561800
44,76.575800
16,76.947700
5,76.962600
48,76.977600
36,77.019500
39,77.033900
20,77.046900
35,77.246700
1,77.249200
44,77.255800
49,77.258000
7,77.267600
24,77.402400
42,77.551600
21,77.564000
45,77.789600
30,77.798200
27,77.808800
40,77.809900
6,77.817300
23,77.817900
17,77.830100
38,78.111600
36,78.117800
22,78.123200
11,78.125300
39,78.127000
29,78.131400
28,78.139700
46,78.143300
12,78.147600
26,78.149700
6,78.150300
3,78.151500
8,78.152200
47,78.156300
13,78.157800
0,78.158000
44,78.158000
14,78.158400
4,78.158600
24,78.158700
20,78.159300
41,78.159500
9,78.160000
11,78.160200
1,78.160500
32,78.161500
15,78.161600
48,78.161700
10,78.162000
34,78.162300
35,78.162400
37,78.162800
29,78.163400
27,78.163800
2,78.164700
23,78.164800
18,78.165200
43,78.165900
5,78.166100
17,78.166200
3,78.166300
42,78.166500
12,78.167400
21,78.168200
30,78.168200
36,78.168200
40,78.168300
14,78.168500
44,78.169000
38,78.169100
8,78.169900
26,78.169900
7,78.170000
22,78.170000
47,78.170000
39,78.170300
16,78.170400
0,78.170600
41,78.171100
11,78.171600
25,78.171600
4,78.171700
37,78.172100
13,78.172400
48,78.172400
20,78.172700
10,78.173000
29,78.173300
32,78.173500
18,78.173900
15,78.174300
28,78.174300
3,78.175000
6,78.175000
23,78.175000
2,78.175300
43,78.175400
1,78.175500
27,78.175500
9,78.175900
45,78.176200
35,78.176800
14,78.176900
44,78.177100
17,78.177200
42,78.177400
34,78.177500
12,78.177600
38,78.177600
5,78.178000
24,78.178100
11,78.178600
46,78.178600
0,78.178700
26,78.178900
21,78.179100
47,78.179300
37,78.179400
41,78.179500
22,78.179600
8,78.179700
30,78.179700
39,78.180200
48,78.180300
18,78.180600
40,78.180800
29,78.181300
32,78.181300
13,78.181500
4,78.181700
10,78.182000
3,78.182100
20,78.182200
43,78.182500
44,78.182600
36,78.182700
2,78.183100
14,78.183200
25,78.183500
6,78.184000
49,78.184000
23,78.184100
11,78.184300
15,78.184400
7,78.184600
27,78.184600
0,78.184700
38,78.185000
37,78.185300
12,78.185800
17,78.186100
42,78.186100
47,78.186100
9,78.186300
35,78.186600
26,78.186700
41,78.186800
18,78.187500
28,78.187500
39,78.187500
48,78.187500
1,78.187700
22,78.187700
8,78.187800
21,78.187900
32,78.188000
34,78.188000
29,78.188300
5,78.189000
14,78.189000
44,78.189100
3,78.189200
13,78.189200
2,78.189700
10,78.189700
30,78.190100
43,78.190100
20,78.190200
0,78.190300
24,78.190400
11,78.190500
37,78.190700
4,78.190800
38,78.191400
40,78.191600
16,78.191900
47,78.192100
23,78.192600
45,78.192700
12,78.192800
27,78.193000
6,78.194000
15,78.194200
18,78.194300
26,78.194300
48,78.194300
41,78.194600
14,78.195300
17,78.195400
29,78.195700
3,78.195900
42,78.195900
39,78.196200
32,78.196600
25,78.196700
0,78.196900
44,78.196900
36,78.197000
8,78.197400
43,78.197500
13,78.197700
11,78.198000
37,78.198200
2,78.198500
21,78.198600
22,78.198600
9,78.199400
10,78.199400
35,78.199600
20,78.199900
38,78.200700
28,78.200900
4,78.201100
5,78.201300
47,78.201500
7,78.202900
1,78.203200
34,78.203200
18,78.203500
30,78.204100
12,78.204500
48,78.204800
23,78.205300
40,78.206600
26,78.207100
49,80.479300
45,81.593800
36,82.017900
46,82.026300
49,82.036700
24,82.488000
39,83.035000
35,83.041600
16,83.043200
45,83.047400
5,83.048400
44,83.051500
20,83.054000
48,83.056800
40,83.059500
42,83.060100
27,83.060500
17,83.063900
23,83.064800
30,83.065900
6,83.066700
47,83.068100
21,83.072100
8,83.078400
36,83.083700
15,83.085700
1,83.087000
39,83.090500
44,83.094300
49,83.708900
12,83.729000
24,83.739600
41,83.751000
46,84.100900
35,84.117800
7,84.128500
38,84.132200
36,84.141900
22,84.159400
11,84.165600
45,84.565600
4,84.679300
10,84.690100
20,84.700000
9,84.706500
27,84.711900
2,84.715500
12,84.725600
17,84.725800
14,84.731400
30,84.736200
44,85.109500
26,85.111200
3,85.118100
48,85.121600
13,85.125900
23,85.129800
11,85.132200
24,85.138300
32,85.147300
6,85.148100
39,85.148600
42,85.151500
5,85.154400
16,85.154800
18,85.155200
17,85.155500
35,85.158000
47,85.158000
21,85.158700
25,85.159100
40,85.160700
37,85.161600
38,85.161700
48,85.161800
8,85.162200
28,85.162500
20,85.162600
44,85.163000
29,85.164200
49,85.164400
26,85.164700
41,85.164900
34,85.165200
2,85.165500
10,85.165800
3,85.166300
43,85.166500
36,85.167400
13,85.167500
15,85.167700
1,85.168000
23,85.168000
14,85.168200
0,85.168500
4,85.168700
32,85.168700
47,85.168700
27,85.169100
18,85.169200
22,85.169200
11,85.169400
7,85.169500
39,85.169600
30,85.169700
5,85.170400
12,85.170500
42,85.170800
6,85.171200
37,85.171200
21,85.171500
48,85.171900
9,85.172000
45,85.172000
29,85.172700
38,85.172700
44,85.172800
20,85.173500
8,85.173600
2,85.173800
24,85.173800
17,85.174600
3,85.174800
0,85.175300
14,85.175300
43,85.175300
10,85.175400
26,85.175400
41,85.175400
46,85.175400
35,85.175600
40,85.176100
47,85.176100
13,85.176700
34,85.176700
11,85.176800
28,85.177000
32,85.177300
18,85.177600
37,85.177800
25,85.177900
39,85.177900
15,85.178000
23,85.178000
27,85.178100
1,85.178300
12,85.178400
22,85.178700
4,85.178800
44,85.179200
29,85.179500
30,85.179500
6,85.180100
42,85.180100
38,85.180200
36,85.180400
48,85.180400
0,85.180500
8,85.180700
3,85.180800
14,85.180800
16,85.181100
21,85.181200
5,85.181600
20,85.181800
2,85.182000
7,85.182000
41,85.182000
43,85.182000
11,85.182200
9,85.182300
26,85.182900
10,85.183100
37,85.183200
47,85.183300
18,85.183700
17,85.183800
32,85.184000
13,85.184200
44,85.184500
35,85.184800
27,85.185300
29,85.185300
39,85.185400
34,85.185600
22,85.185700
23,85.185800
24,85.185800
14,85.186200
40,85.186200
0,85.186400
12,85.186500
38,85.186600
28,85.186700
15,85.186800
4,85.187000
3,85.187100
48,85.187100
11,85.187500
1,85.187700
42,85.188200
37,85.188300
41,85.188300
8,85.188600
45,85.188600
6,85.188700
43,85.189100
30,85.189200
2,85.189300
25,85.189300
18,85.189800
20,85.190200
26,85.190200
21,85.190600
44,85.190600
47,85.190800
0,85.191000
29,85.191000
10,85.191100
13,85.191400
36,85.191500
14,85.191600
32,85.191600
5,85.191800
46,85.191800
17,85.192500
9,85.192700
3,85.193100
11,85.193100
38,85.193100
39,85.193300
27,85.193700
12,85.193800
22,85.193800
23,85.193800
35,85.194400
37,85.194500
41,85.194500
48,85.194800
7,85.195100
34,85.196200
43,85.196300
4,85.196400
15,85.196400
8,85.196500
44,85.196900
0,85.197300
2,85.197400
18,85.197500
28,85.197500
40,85.197500
24,85.197600
14,85.197800
29,85.198000
42,85.198400
1,85.198700
6,85.198800
26,85.199000
11,85.199100
47,85.199800
30,85.200000
32,85.200000
20,85.200300
13,85.200700
49,85.200700
3,85.200900
38,85.200900
37,85.201400
10,85.201500
21,85.202300
12,85.203100
41,85.203100
39,85.203600
17,85.204100
44,85.205200
27,85.205400
25,85.205700
0,85.206000
14,85.207400
48,85.208100
49,88.005200
45,88.180400
36,88.194100
46,89.020200
16,89.156800
36,89.320000
49,89.420100
45,89.686200
24,89.739800
35,89.768300
5,90.114300
1,90.277900
23,90.347000
36,90.414400
39,90.418700
20,90.429300
27,90.437200
9,90.443100
44,90.566900
4,90.583200
17,90.590200
21,90.609200
40,90.634600
42,90.646000
30,90.651100
6,90.655900
47,90.660500
10,90.661400
49,90.930900
7,90.943300
12,90.946100
38,90.951500
24,90.965600
1,90.965700
22,90.975700
44,90.978300
26,90.985100
48,90.997800
46,91.106700
39,91.118700
35,91.119000
45,91.125700
16,91.128300
5,91.132800
2,91.136200
18,91.137500
48,91.144800
30,91.152500
23,91.153700
36,91.692800
11,91.699800
8,91.721100
28,91.727900
15,91.729200
20,91.736700
29,91.742300
27,91.747100
14,91.752400
41,92.229000
21,92.240900
13,92.245700
3,92.249000
24,92.255300
17,92.257500
26,92.260100
11,92.262700
44,92.264200
12,92.264400
35,92.265000
39,92.268000
6,92.269800
4,92.270700
40,92.271600
32,92.271800
38,92.271900
42,92.272200
9,92.273400
25,92.273800
49,92.274300
18,92.274400
41,92.274400
47,92.275500
3,92.275800
37,92.275900
2,92.276100
20,92.276600
10,92.276900
48,92.276900
34,92.277300
0,92.277400
8,92.278300
13,92.278300
14,92.278500
22,92.278500
27,92.278500
43,92.278700
36,92.278800
5,92.279700
23,92.279700
21,92.279800
15,92.280400
29,92.280400
26,92.280500
30,92.280800
28,92.281000
11,92.281500
7,92.282000
17,92.282000
32,92.282100
1,92.282200
44,92.282200
12,92.282400
45,92.282400
39,92.282500
46,92.282800
35,92.283400
38,92.283400
47,92.284300
37,92.284400
42,92.284500
3,92.284600
6,92.284800
16,92.285100
0,92.285400
2,92.285400
18,92.285600
24,92.286000
40,92.286000
4,92.286200
14,92.286500
9,92.286900
41,92.286900
48,92.287100
10,92.287300
20,92.287400
43,92.287500
8,92.287800
22,92.288000
44,92.288200
13,92.288400
29,92.288400
34,92.288400
11,92.288900
27,92.289000
23,92.289700
5,92.289900
26,92.290100
12,92.290400
25,92.290500
15,92.290600
32,92.290600
37,92.290700
30,92.290800
21,92.290900
39,92.290900
38,92.291500
0,92.291600
17,92.291700
47,92.291800
3,92.291900
18,92.292100
14,92.292300
36,92.292600
42,92.293300
28,92.293400
2,92.293500
1,92.293600
6,92.293700
41,92.293700
35,92.294000
43,92.294200
44,92.294200
29,92.294400
48,92.294400
4,92.294500
11,92.294600
20,92.295200
10,92.295300
22,92.295400
7,92.295500
8,92.295500
40,92.295900
13,92.296200
37,92.296300
23,92.296800
0,92.297300
26,92.297300
27,92.297300
32,92.297400
34,92.297800
18,92.298100
38,92.298100
47,92.298100
45,92.298200
9,92.298300
3,92.298500
12,92.298600
14,92.298600
24,92.299400
11,92.299800
15,92.299800
39,92.300100
17,92.300400
30,92.300500
44,92.300600
21,92.300700
29,92.300700
5,92.300900
41,92.301200
42,92.301200
43,92.301200
46,92.301200
2,92.301500
37,92.301800
48,92.301800
0,92.302600
25,92.302800
6,92.302900
8,92.303300
10,92.303400
16,92.303500
4,92.303800
22,92.303900
1,92.304100
14,92.304100
20,92.304100
13,92.304400
35,92.304500
32,92.304600
36,92.304900
23,92.305000
28,92.305000
18,92.305200
47,92.305200
26,92.305400
27,92.305400
38,92.305400
3,92.305500
44,92.305800
11,92.305900
12,92.306400
40,92.306900
29,92.307100
37,92.307800
9,92.308100
39,92.308100
43,92.308100
41,92.308300
7,92.308500
34,92.308800
48,92.309000
0,92.309100
17,92.309100
15,92.309800
42,92.310100
14,92.310500
2,92.311100
8,92.311300
21,92.311900
30,92.312300
11,92.312600
18,92.312800
3,92.313300
6,92.313500
10,92.313600
4,92.313700
38,92.314100
49,92.314300
5,92.314500
44,92.314600
13,92.314800
22,92.315000
24,92.315100
32,92.315100
47,92.315200
20,92.315600
29,92.315900
1,92.316700
37,92.317700
26,92.318500
23,92.320400
45,94.955300
49,94.969700
36,95.420500
46,95.442200
45,96.178700
16,96.189400
35,96.409400
49,96.418900
39,96.436600
36,96.526400
24,96.942600
44,97.302800
27,97.308900
17,97.313600
23,97.320300
30,97.453000
40,97.464200
20,97.474600
42,97.477000
36,97.518600
46,97.529400
7,97.536900
1,97.542700
49,97.543500
5,97.547000
12,97.547400
39,97.548800
48,97.551200
2,97.552600
6,97.555400
47,97.556600
13,97.559200
45,97.564100
20,97.564300
34,97.565700
35,97.566300
4,97.567200
12,97.569100
9,97.571400
30,97.571400
18,97.571500
38,97.572000
16,97.573400
40,97.573800
10,97.574700
48,97.574900
27,97.575500
14,97.576000
41,97.576700
24,97.577500
15,97.578900
23,97.580100
3,97.580300
44,97.580400
8,97.580900
43,97.581000
22,97.581300
21,97.581600
26,97.581900
11,97.583700
29,97.584100
39,97.584100
6,97.584200
28,97.585000
37,97.585400
0,97.586900
5,97.586900
1,97.587000
17,97.587000
32,97.587300
42,97.587400
47,97.588000
25,97.588400
41,97.589200
36,97.589800
14,97.590400
20,97.590500
13,97.590800
18,97.590800
44,97.590900
38,97.591000
4,97.591800
8,97.592300
48,97.593300
3,97.593600
11,97.593700
10,97.593900
26,97.593900
2,97.594300
22,97.594800
23,97.594900
27,97.595000
34,97.595300
35,97.595400
12,97.595600
21,97.595900
29,97.596100
37,97.596600
9,97.597300
0,97.597700
43,97.598500
15,97.598600
32,97.598600
7,97.598700
30,97.598700
28,97.599200
17,97.599800
14,97.600600
24,97.600700
47,97.600800
44,97.601000
45,97.601100
38,97.601400
11,97.601900
39,97.602000
40,97.602200
41,97.602200
3,97.602600
46,97.603200
6,97.603600
1,97.604200
18,97.604500
8,97.605000
37,97.605300
2,97.605600
4,97.605600
42,97.605600
29,97.605700
0,97.606200
13,97.606600
25,97.606700
10,97.606900
26,97.607300
20,97.607900
5,97.608300
44,97.609400
43,97.609500
12,97.609600
48,97.609600
27,97.609700
32,97.610300
36,97.610300
21,97.611000
22,97.611000
35,97.611000
11,97.611300
23,97.612500
14,97.612900
38,97.612900
3,97.613700
9,97.613800
16,97.614100
17,97.614200
39,97.614700
47,97.614700
41,97.614900
15,97.616100
34,97.617100
18,97.617200
37,97.617200
29,97.618100
7,97.619300
28,97.620000
0,97.621500
49,99.198000
45,99.994800
36,100.313400
24,100.551100
49,100.571500
46,100.800900
35,100.812300
44,100.822400
30,101.017400
5,101.281500
42,101.287900
48,101.295500
40,101.302000
23,101.307200
6,101.307700
20,101.309900
1,101.412300
45,101.414500
39,101.422700
16,101.426700
2,101.437700
36,101.450500
27,101.719000
21,101.722000
8,101.732700
24,101.733200
26,101.738200
44,101.739500
12,101.739700
4,101.744000
41,101.747200
3,101.747400
10,101.749000
17,101.750300
11,101.751700
14,101.751700
48,101.754700
36,101.757400
13,101.758900
9,101.759200
39,101.759400
21,101.760000
23,101.760600
32,101.762000
25,101.762300
2,101.764200
30,101.765500
28,101.765600
22,101.765800
38,101.765900
26,101.767100
35,101.768000
27,101.768400
37,101.768400
47,101.768500
29,101.769400
6,101.770100
11,101.770100
46,101.770600
15,101.771200
44,101.771500
1,101.772500
7,101.772500
8,101.772500
5,101.772700
12,101.772800
42,101.773800
20,101.773900
40,101.773900
49,101.774700
17,101.775100
3,101.776300
43,101.776400
34,101.776700
0,101.777000
18,101.777100
14,101.777200
10,101.777700
47,101.778200
32,101.778500
39,101.779000
41,101.779400
4,101.779800
24,101.779800
48,101.780400
38,101.780500
29,101.780600
22,101.781700
37,101.781700
21,101.781900
9,101.782400
13,101.782800
44,101.782800
11,101.783500
2,101.783600
35,101.783700
45,101.784300
23,101.784500
6,101.784600
26,101.784600
15,101.785000
16,101.785300
12,101.785500
20,101.785600
42,101.785700
8,101.785800
30,101.786000
18,101.786500
27,101.786500
25,101.786900
14,101.787000
43,101.787000
28,101.787600
0,101.787800
5,101.788100
3,101.788200
47,101.788200
17,101.789000
41,101.789000
36,101.789200
48,101.789600
32,101.789700
10,101.789800
40,101.789900
38,101.790200
29,101.790300
1,101.790500
44,101.790800
39,101.791000
37,101.791200
4,101.791500
11,101.791800
22,101.791900
7,101.792100
13,101.793300
34,101.793900
18,101.794100
2,101.794500
21,101.794600
26,101.794600
20,101.794700
23,101.794700
43,101.795100
14,101.795900
0,101.796300
8,101.796400
12,101.796500
42,101.796500
3,101.797100
24,101.798200
15,101.798300
48,101.798600
6,101.798900
9,101.798900
35,101.798900
30,101.799300
38,101.799400
11,101.799700
47,101.799800
27,101.800000
37,101.800600
17,101.800700
44,101.800700
10,101.800800
41,101.801300
29,101.801400
46,101.802600
32,101.802800
18,101.804000
14,101.804600
39,101.805200
40,101.806000
25,101.806300
13,101.806400
1,101.807400
28,101.808600
5,101.809000
43,101.810400
42,101.812800
8,101.815900
49,103.170600
45,103.685800
36,104.225700
49,104.695100
16,104.837600
45,105.047000
24,105.178300
35,105.196700
36,105.245300
46,105.253600
39,105.259500
7,105.264400
20,105.270000
27,105.283900
30,105.628400
44,105.634200
4,105.644500
23,105.805500
17,105.815600
21,105.831700
26,105.847400
38,105.848000
1,105.861100
22,105.867000
5,105.868700
48,105.872400
6,105.878100
47,105.879800
40,105.886400
20,105.892700
42,105.893500
15,105.901100
10,105.911900
49,106.119000
12,106.124700
36,106.186800
45,106.395800
24,106.399200
39,106.404600
16,106.409800
44,106.420800
2,106.424500
4,106.424900
35,106.535900
9,106.693500
46,106.708400
11,106.709100
8,106.731900
28,106.748800
41,107.039800
30,107.041800
23,107.044800
27,107.046700
13,107.052600
14,107.055200
48,107.055700
12,107.060600
11,107.061800
29,107.063300
3,107.064600
17,107.067100
26,107.069600
47,107.070700
32,107.072900
44,107.075600
40,107.079800
3,107.087000
36,107.387900
22,107.405100
6,107.422400
5,107.432800
34,107.442800
18,107.452800
38,107.462100
24,107.471600
1,107.474300
35,107.483200
49,107.492000
7,107.500700
39,107.500900
2,107.506200
21,107.507700
20,107.512200
42,107.513600
45,107.514900
10,107.518300
5,107.521900
0,107.522300
12,107.529100
27,107.540400
36,108.402000
46,108.410400
23,108.414700
11,108.417600
39,108.420000
9,108.420500
44,108.421100
17,108.422000
24,108.423200
37,108.424400
6,108.424600
41,108.425200
32,108.425700
8,108.426300
25,108.427200
15,108.427400
13,108.428200
18,108.428600
28,108.428800
14,108.429000
27,108.429200
29,108.429800
43,108.430100
48,108.430300
42,108.430700
4,108.430800
26,108.430800
35,108.431000
21,108.431300
47,108.431300
22,108.431400
20,108.431700
2,108.432100
34,108.432400
38,108.432400
0,108.432500
3,108.432500
23,108.432600
12,108.432700
44,108.433600
10,108.433700
30,108.433700
11,108.433800
16,108.433800
49,108.433800
1,108.434200
41,108.434300
37,108.434500
45,108.435100
8,108.435300
40,108.435400
39,108.435800
14,108.435900
18,108.436200
36,108.436200
17,108.436300
5,108.436500
7,108.436700
9,108.436900
32,108.436900
48,108.437000
29,108.437500
6,108.437600
47,108.438100
0,108.438200
43,108.438200
13,108.438300
26,108.438400
15,108.438500
2,108.439200
4,108.439200
3,108.439400
27,108.439500
38,108.439500
21,108.439700
20,108.439900
42,108.440100
11,108.440200
37,108.440200
25,108.440300
22,108.440500
44,108.440500
28,108.440700
12,108.440900
24,108.441300
10,108.441400
14,108.441600
41,108.441600
23,108.441700
30,108.441700
35,108.441800
18,108.442100
34,108.442200
39,108.442700
46,108.442700
